player_id,stat_type,name,percent_owned,status,ownership,FGM/A,FTM/A,GP,MIN,FGA,FGM,FG%,FTA,FTM,FT%,3PTA,3PTM,3PT%,PTS,OFFREB,DEFREB,REB,AST,ST,BLK,TO,PF,IMPACT_FG,IMPACT_FT
5826,2021-02-17,Donovan Mitchell,100,,Keldon's Johnson,9/22,4/6,27,33,22,9,0.409,6,4,0.667,6,2,0.333,24,3,5,8,7,3,1,3,2,1.186852585511918,1.5751523666935363
5826,2021-02-19,Donovan Mitchell,100,,Keldon's Johnson,12/27,7/9,28,34,27,12,0.444,9,7,0.778,11,4,0.364,35,0,4,4,5,3,0,1,4,2.002470114015891,3.533516641713688
5826,2021-02-22,Donovan Mitchell,100,,Keldon's Johnson,8/17,4/4,29,33,17,8,0.471,4,4,1.0,8,3,0.375,23,2,2,4,8,1,0,6,3,1.5509800760105938,2.907152366693536
5826,2021-02-24,Donovan Mitchell,100,,Keldon's Johnson,4/16,3/4,30,30,16,4,0.25,4,3,0.75,7,2,0.286,13,2,8,10,8,2,0,1,1,-0.10850996199470297,1.4303642750201522
5826,2021-02-26,Donovan Mitchell,100,,Keldon's Johnson,11/26,6/8,31,35,26,11,0.423,8,6,0.75,9,2,0.222,30,3,3,6,3,3,0,5,2,1.6045976045145667,2.8607285500403044
5826,2021-02-27,Donovan Mitchell,100,,Keldon's Johnson,10/19,6/8,32,35,19,10,0.526,8,6,0.75,8,5,0.625,31,1,3,4,6,0,0,3,0,2.4887250950132427,2.8607285500403044
5826,2021-03-01,Donovan Mitchell,100,,Keldon's Johnson,7/21,6/6,33,35,21,7,0.333,6,6,1.0,8,1,0.125,21,1,3,4,8,0,0,2,2,0.3911075665092699,4.360728550040304
5826,2021-03-03,Donovan Mitchell,100,,Keldon's Johnson,12/34,4/6,34,42,34,12,0.353,6,4,0.667,12,5,0.417,33,1,7,8,6,1,0,3,5,0.9104701140158908,1.5751523666935363
5827,2020-12-23,Bam Adebayo,100,GTD,Josh's Unreal Team,11/16,3/4,1,34,16,11,0.688,4,3,0.75,0,0,0.0,25,3,8,11,4,0,1,7,4,4.5195976045145665,1.4303642750201522
5827,2020-12-25,Bam Adebayo,100,GTD,Josh's Unreal Team,5/9,7/8,2,28,9,5,0.556,8,7,0.875,0,0,0.0,17,0,4,4,2,2,1,3,2,1.3943625475066215,4.2125166417136874
5827,2020-12-29,Bam Adebayo,100,GTD,Josh's Unreal Team,5/7,2/2,3,25,7,5,0.714,2,2,1.0,0,0,0.0,12,0,6,6,4,1,1,5,2,2.184362547506621,1.453576183346768
5827,2020-12-30,Bam Adebayo,100,GTD,Josh's Unreal Team,7/13,8/10,4,35,13,7,0.538,10,8,0.8,0,0,0.0,22,1,7,8,10,1,2,2,1,1.82610756650927,4.214304733387072
5827,2021-01-01,Bam Adebayo,100,GTD,Josh's Unreal Team,8/12,3/4,5,36,12,8,0.667,4,3,0.75,0,0,0.0,19,2,9,11,2,4,0,3,3,3.1189800760105943,1.4303642750201522
5827,2021-01-04,Bam Adebayo,100,GTD,Josh's Unreal Team,9/10,2/3,6,28,10,9,0.9,3,2,0.667,0,0,0.0,20,1,7,8,4,0,0,1,2,5.605852585511919,0.7875761833467682
5827,2021-01-06,Bam Adebayo,100,GTD,Josh's Unreal Team,5/10,5/6,7,33,10,5,0.5,6,5,0.833,0,0,0.0,15,1,7,8,10,0,2,2,2,1.1143625475066212,2.7989404583669195
5827,2021-01-09,Bam Adebayo,100,GTD,Josh's Unreal Team,2/4,5/7,8,21,4,2,0.5,7,5,0.714,0,0,0.0,9,1,15,16,4,0,1,4,5,0.4457450190026485,2.20394045836692
5827,2021-01-12,Bam Adebayo,100,GTD,Josh's Unreal Team,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
5827,2021-01-14,Bam Adebayo,100,GTD,Josh's Unreal Team,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
5827,2021-01-16,Bam Adebayo,100,GTD,Josh's Unreal Team,8/11,12/12,9,33,11,8,0.727,12,12,1.0,0,0,0.0,28,1,6,7,6,0,3,2,2,3.598980076010594,8.721457100080608
5827,2021-01-18,Bam Adebayo,100,GTD,Josh's Unreal Team,9/15,10/11,10,35,15,9,0.6,11,10,0.909,1,0,0.0,28,2,9,11,5,2,1,7,5,2.905852585511918,6.357880916733841
5827,2021-01-20,Bam Adebayo,100,GTD,Josh's Unreal Team,6/14,2/2,11,33,14,6,0.429,2,2,1.0,0,0,0.0,14,5,8,13,7,0,0,2,1,0.9112350570079455,1.453576183346768
5827,2021-01-22,Bam Adebayo,100,GTD,Josh's Unreal Team,6/13,2/2,12,34,13,6,0.462,2,2,1.0,0,0,0.0,14,3,5,8,4,0,0,4,2,1.1092350570079457,1.453576183346768
5827,2021-01-23,Bam Adebayo,100,GTD,Josh's Unreal Team,14/20,12/14,13,37,20,14,0.7,14,12,0.857,1,1,1.0,41,0,5,5,9,1,0,1,5,5.920215133018539,7.005457100080608
5827,2021-01-25,Bam Adebayo,100,GTD,Josh's Unreal Team,10/19,5/6,14,35,19,10,0.526,6,5,0.833,1,1,1.0,26,3,7,10,5,0,1,3,1,2.4887250950132427,2.7989404583669195
5827,2021-01-27,Bam Adebayo,100,GTD,Josh's Unreal Team,6/13,3/4,15,33,13,6,0.462,4,3,0.75,1,0,0.0,15,2,5,7,6,0,0,3,0,1.1092350570079457,1.4303642750201522
5827,2021-01-28,Bam Adebayo,100,GTD,Josh's Unreal Team,6/16,4/4,16,34,16,6,0.375,4,4,1.0,1,0,0.0,16,3,10,13,7,1,0,1,1,0.5872350570079455,2.907152366693536
5827,2021-01-30,Bam Adebayo,100,GTD,Josh's Unreal Team,7/11,4/4,17,35,11,7,0.636,4,4,1.0,0,0,0.0,18,2,11,13,4,2,1,5,2,2.51210756650927,2.907152366693536
5827,2021-02-01,Bam Adebayo,100,GTD,Josh's Unreal Team,10/15,3/4,18,38,15,10,0.667,4,3,0.75,0,0,0.0,23,3,6,9,2,0,3,1,6,3.898725095013243,1.4303642750201522
5827,2021-02-03,Bam Adebayo,100,GTD,Josh's Unreal Team,8/15,1/2,19,34,15,8,0.533,2,1,0.5,0,0,0.0,17,2,9,11,6,2,1,3,5,2.0469800760105943,0.22678809167338404
5827,2021-02-05,Bam Adebayo,100,GTD,Josh's Unreal Team,5/10,11/11,20,27,10,5,0.5,11,11,1.0,0,0,0.0,21,1,3,4,3,1,2,0,2,1.1143625475066212,7.994669008407223
5827,2021-02-07,Bam Adebayo,100,GTD,Josh's Unreal Team,10/17,4/6,21,38,17,10,0.588,6,4,0.667,0,0,0.0,24,2,9,11,5,1,1,1,0,3.1087250950132423,1.5751523666935363
5827,2021-02-09,Bam Adebayo,100,GTD,Josh's Unreal Team,3/9,13/16,22,35,9,3,0.333,16,13,0.813,0,0,0.0,19,4,2,6,2,2,2,3,0,0.16761752850397282,7.017245191753991
5827,2021-02-11,Bam Adebayo,100,GTD,Josh's Unreal Team,3/8,4/5,23,33,8,3,0.375,5,4,0.8,0,0,0.0,10,1,12,13,8,2,0,8,6,0.29361752850397277,2.107152366693536
5827,2021-02-13,Bam Adebayo,100,GTD,Josh's Unreal Team,7/17,0/0,24,36,17,7,0.412,0,0,0.0,0,0,0.0,14,2,8,10,6,2,0,1,0,0.9441075665092696,-0.0
5827,2021-02-15,Bam Adebayo,100,GTD,Josh's Unreal Team,12/15,3/5,25,35,15,12,0.8,5,3,0.6,0,0,0.0,27,3,9,12,7,1,2,3,3,6.274470114015891,0.980364275020152
5827,2021-02-17,Bam Adebayo,100,GTD,Josh's Unreal Team,10/16,4/5,26,33,16,10,0.625,5,4,0.8,0,0,0.0,24,2,3,5,7,0,2,3,5,3.4787250950132425,2.107152366693536
5827,2021-02-18,Bam Adebayo,100,GTD,Josh's Unreal Team,6/13,4/4,27,35,13,6,0.462,4,4,1.0,0,0,0.0,16,3,9,12,10,0,0,4,2,1.1092350570079457,2.907152366693536
5827,2021-02-20,Bam Adebayo,100,GTD,Josh's Unreal Team,8/16,0/0,28,36,16,8,0.5,0,0,0.0,1,0,0.0,16,3,7,10,6,2,1,2,1,1.782980076010594,-0.0
5827,2021-02-22,Bam Adebayo,100,GTD,Josh's Unreal Team,7/10,5/6,29,37,10,7,0.7,6,5,0.833,0,0,0.0,19,3,10,13,5,0,1,4,3,2.9601075665092695,2.7989404583669195
5827,2021-02-24,Bam Adebayo,100,GTD,Josh's Unreal Team,7/11,5/6,30,35,11,7,0.636,6,5,0.833,0,0,0.0,19,6,6,12,4,1,1,1,2,2.51210756650927,2.7989404583669195
5827,2021-02-26,Bam Adebayo,100,GTD,Josh's Unreal Team,7/14,5/5,31,34,14,7,0.5,5,5,1.0,0,0,0.0,19,2,9,11,7,1,1,3,3,1.5601075665092698,3.63394045836692
5827,2021-02-28,Bam Adebayo,100,GTD,Josh's Unreal Team,6/12,4/5,32,34,12,6,0.5,5,4,0.8,0,0,0.0,16,5,8,13,5,0,3,5,2,1.3372350570079456,2.107152366693536
5827,2021-03-02,Bam Adebayo,100,GTD,Josh's Unreal Team,3/8,5/6,33,32,8,3,0.375,6,5,0.833,0,0,0.0,11,0,2,2,3,0,0,1,0,0.29361752850397277,2.7989404583669195
5827,2021-03-04,Bam Adebayo,100,GTD,Josh's Unreal Team,0/0,0/0,33,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
5832,2020-12-23,John Collins,99,,Josh's Unreal Team,6/10,2/2,1,18,10,6,0.6,2,2,1.0,2,0,0.0,14,0,4,4,2,0,2,0,4,1.9372350570079453,1.453576183346768
5832,2020-12-26,John Collins,99,,Josh's Unreal Team,4/9,5/5,2,27,9,4,0.444,5,5,1.0,3,0,0.0,13,3,7,10,0,1,2,2,4,0.667490038005297,3.63394045836692
5832,2020-12-28,John Collins,99,,Josh's Unreal Team,4/7,6/6,3,26,7,4,0.571,6,6,1.0,1,1,1.0,15,2,3,5,2,0,1,2,5,1.1754900380052968,4.360728550040304
5832,2020-12-30,John Collins,99,,Josh's Unreal Team,12/20,4/5,4,30,20,12,0.6,5,4,0.8,5,2,0.4,30,4,6,10,1,1,0,1,4,3.8744701140158906,2.107152366693536
5832,2021-01-01,John Collins,99,,Josh's Unreal Team,9/14,0/0,5,25,14,9,0.643,0,0,0.0,5,2,0.4,20,2,6,8,2,0,1,0,3,3.2928525855119184,-0.0
5832,2021-01-02,John Collins,99,,Josh's Unreal Team,3/10,3/4,6,34,10,3,0.3,4,3,0.75,5,1,0.2,10,0,4,4,5,0,1,2,3,0.06861752850397274,1.4303642750201522
5832,2021-01-04,John Collins,99,,Josh's Unreal Team,8/15,0/0,7,33,15,8,0.533,0,0,0.0,4,2,0.5,18,3,5,8,1,2,0,1,3,2.0469800760105943,-0.0
5832,2021-01-06,John Collins,99,,Josh's Unreal Team,9/16,5/7,8,31,16,9,0.563,7,5,0.714,0,0,0.0,23,4,7,11,1,1,0,2,4,2.5728525855119178,2.20394045836692
5832,2021-01-09,John Collins,99,,Josh's Unreal Team,4/7,3/6,9,30,7,4,0.571,6,3,0.5,1,1,1.0,12,6,4,10,0,1,0,0,4,1.1754900380052968,0.6803642750201522
5832,2021-01-11,John Collins,99,,Josh's Unreal Team,4/7,0/0,10,24,7,4,0.571,0,0,0.0,7,4,0.571,12,1,6,7,1,0,0,1,0,1.1754900380052968,-0.0
5832,2021-01-15,John Collins,99,,Josh's Unreal Team,5/11,3/4,11,25,11,5,0.455,4,3,0.75,3,0,0.0,13,1,3,4,2,2,0,2,2,0.8893625475066214,1.4303642750201522
5832,2021-01-16,John Collins,99,,Josh's Unreal Team,4/10,0/0,12,30,10,4,0.4,0,0,0.0,2,0,0.0,8,1,5,6,2,0,2,1,4,0.4914900380052971,-0.0
5832,2021-01-18,John Collins,99,,Josh's Unreal Team,6/8,2/2,13,35,8,6,0.75,2,2,1.0,2,1,0.5,15,1,6,7,2,0,4,2,2,2.8372350570079456,1.453576183346768
5832,2021-01-20,John Collins,99,,Josh's Unreal Team,13/24,4/5,14,43,24,13,0.542,5,4,0.8,3,1,0.333,31,4,7,11,0,1,1,3,3,3.443342623517216,2.107152366693536
5832,2021-01-22,John Collins,99,,Josh's Unreal Team,2/8,0/0,15,28,8,2,0.25,0,0,0.0,0,0,0.0,4,3,4,7,2,0,1,1,3,-0.05425498099735149,-0.0
5832,2021-01-24,John Collins,99,,Josh's Unreal Team,12/19,0/0,16,37,19,12,0.632,0,0,0.0,9,6,0.667,30,1,6,7,3,0,0,1,5,4.258470114015891,-0.0
5832,2021-01-26,John Collins,99,,Josh's Unreal Team,4/11,2/2,17,35,11,4,0.364,2,2,1.0,3,1,0.333,11,1,10,11,3,0,5,0,5,0.347490038005297,1.453576183346768
5832,2021-01-27,John Collins,99,,Josh's Unreal Team,9/14,1/1,18,39,14,9,0.643,1,1,1.0,3,2,0.667,21,1,7,8,3,0,1,2,3,3.2928525855119184,0.726788091673384
5832,2021-01-29,John Collins,99,,Josh's Unreal Team,6/10,4/6,19,30,10,6,0.6,6,4,0.667,4,1,0.25,17,3,5,8,0,0,0,1,5,1.9372350570079453,1.5751523666935363
5832,2021-02-01,John Collins,99,,Josh's Unreal Team,10/17,0/0,20,35,17,10,0.588,0,0,0.0,5,2,0.4,22,1,6,7,0,0,0,1,4,3.1087250950132423,-0.0
5832,2021-02-03,John Collins,99,,Josh's Unreal Team,16/21,0/0,21,39,21,16,0.762,0,0,0.0,4,3,0.75,35,3,9,12,1,0,0,2,1,7.757960152021188,-0.0
5832,2021-02-04,John Collins,99,,Josh's Unreal Team,6/16,4/4,22,31,16,6,0.375,4,4,1.0,6,1,0.167,17,2,5,7,1,2,0,1,3,0.5872350570079455,2.907152366693536
5832,2021-02-06,John Collins,99,,Josh's Unreal Team,6/11,4/4,23,34,11,6,0.545,4,4,1.0,6,3,0.5,19,1,6,7,4,0,3,4,3,1.6072350570079457,2.907152366693536
5832,2021-02-10,John Collins,99,,Josh's Unreal Team,13/18,6/6,24,38,18,13,0.722,6,6,1.0,3,1,0.333,33,3,5,8,1,1,1,1,2,5.783342623517215,4.360728550040304
5832,2021-02-12,John Collins,99,,Josh's Unreal Team,3/11,2/2,25,23,11,3,0.273,2,2,1.0,3,1,0.333,9,4,2,6,1,0,0,3,2,-0.01238247149602717,1.453576183346768
5832,2021-02-13,John Collins,99,,Josh's Unreal Team,7/17,4/4,26,36,17,7,0.412,4,4,1.0,3,0,0.0,18,2,7,9,2,0,1,1,5,0.9441075665092696,2.907152366693536
5832,2021-02-15,John Collins,99,,Josh's Unreal Team,8/14,0/0,27,30,14,8,0.571,0,0,0.0,3,3,1.0,19,2,2,4,0,1,1,0,4,2.3509800760105937,-0.0
5832,2021-02-17,John Collins,99,,Josh's Unreal Team,6/9,8/8,28,27,9,6,0.667,8,8,1.0,0,0,0.0,20,2,4,6,2,0,1,2,5,2.339235057007946,5.814304733387072
5832,2021-02-19,John Collins,99,,Josh's Unreal Team,3/13,2/2,29,30,13,3,0.231,2,2,1.0,3,0,0.0,8,2,1,3,0,1,0,2,3,-0.1383824714960272,1.453576183346768
5832,2021-02-21,John Collins,99,,Josh's Unreal Team,5/13,2/4,30,29,13,5,0.385,4,2,0.5,5,0,0.0,12,2,9,11,3,0,2,0,2,0.5393625475066213,0.4535761833467681
5832,2021-02-23,John Collins,99,,Josh's Unreal Team,5/6,2/2,31,13,6,5,0.833,2,2,1.0,1,1,1.0,13,1,2,3,1,0,0,0,2,2.779362547506621,1.453576183346768
5832,2021-02-24,John Collins,99,,Josh's Unreal Team,6/11,0/0,32,25,11,6,0.545,0,0,0.0,5,2,0.4,14,3,8,11,1,0,1,2,4,1.6072350570079457,-0.0
5832,2021-02-26,John Collins,99,,Josh's Unreal Team,11/19,1/2,33,31,19,11,0.579,2,1,0.5,6,2,0.333,25,3,5,8,0,1,0,1,2,3.320597604514566,0.22678809167338404
5832,2021-02-28,John Collins,99,,Josh's Unreal Team,13/21,6/7,34,37,21,13,0.619,7,6,0.857,3,2,0.667,34,3,7,10,1,1,3,1,3,4.444342623517215,3.502728550040304
5832,2021-03-02,John Collins,99,,Josh's Unreal Team,6/12,4/5,35,26,12,6,0.5,5,4,0.8,5,1,0.2,17,1,6,7,1,0,0,2,2,1.3372350570079456,2.107152366693536
5832,2021-03-03,John Collins,99,,Josh's Unreal Team,4/11,4/4,36,25,11,4,0.364,4,4,1.0,6,3,0.5,15,0,9,9,1,0,1,1,5,0.347490038005297,2.907152366693536
5835,2020-12-22,Jarrett Allen,90,,Ryan's Team,2/3,4/5,1,19,3,2,0.667,5,4,0.8,0,0,0.0,8,3,4,7,2,1,2,2,0,0.7797450190026486,2.107152366693536
5835,2020-12-25,Jarrett Allen,90,,Ryan's Team,2/3,5/6,2,21,3,2,0.667,6,5,0.833,0,0,0.0,9,5,6,11,1,0,4,1,1,0.7797450190026486,2.7989404583669195
5835,2020-12-27,Jarrett Allen,90,,Ryan's Team,1/2,6/8,3,25,2,1,0.5,8,6,0.75,0,0,0.0,8,4,10,14,1,0,1,2,1,0.22287250950132426,2.8607285500403044
5835,2020-12-28,Jarrett Allen,90,,Ryan's Team,3/6,2/3,4,22,6,3,0.5,3,2,0.667,0,0,0.0,8,5,10,15,1,0,0,2,1,0.6686175285039728,0.7875761833467682
5835,2020-12-30,Jarrett Allen,90,,Ryan's Team,6/7,3/5,5,24,7,6,0.857,5,3,0.6,0,0,0.0,15,5,8,13,1,0,0,2,3,3.479235057007945,0.980364275020152
5835,2021-01-01,Jarrett Allen,90,,Ryan's Team,2/3,1/1,6,22,3,2,0.667,1,1,1.0,0,0,0.0,5,2,2,4,0,0,1,0,2,0.7797450190026486,0.726788091673384
5835,2021-01-03,Jarrett Allen,90,,Ryan's Team,3/6,8/9,7,24,6,3,0.5,9,8,0.889,0,0,0.0,14,2,9,11,0,1,4,3,3,0.6686175285039728,4.926304733387072
5835,2021-01-05,Jarrett Allen,90,,Ryan's Team,8/9,3/7,8,31,9,8,0.889,7,3,0.429,0,0,0.0,19,5,13,18,1,3,2,0,1,4.894980076010594,0.4673642750201521
5835,2021-01-07,Jarrett Allen,90,,Ryan's Team,5/6,5/6,9,28,6,5,0.833,6,5,0.833,0,0,0.0,15,3,8,11,3,0,1,3,3,2.779362547506621,2.7989404583669195
5835,2021-01-08,Jarrett Allen,90,,Ryan's Team,3/7,6/7,10,30,7,3,0.429,7,6,0.857,0,0,0.0,12,3,3,6,6,1,1,2,2,0.45561752850397275,3.502728550040304
5835,2021-01-10,Jarrett Allen,90,,Ryan's Team,6/7,3/3,11,33,7,6,0.857,3,3,1.0,0,0,0.0,15,1,9,10,1,0,1,3,3,3.479235057007945,2.180364275020152
5835,2021-01-12,Jarrett Allen,90,,Ryan's Team,3/6,0/1,12,35,6,3,0.5,1,0,0.0,0,0,0.0,6,0,5,5,3,1,2,2,1,0.6686175285039728,-0.0
5835,2021-01-13,Jarrett Allen,90,,Ryan's Team,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
5835,2021-01-15,Jarrett Allen,90,,Ryan's Team,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
5835,2021-01-20,Jarrett Allen,90,,Ryan's Team,6/10,0/0,13,31,10,6,0.6,0,0,0.0,0,0,0.0,12,3,8,11,2,1,4,1,0,1.9372350570079453,-0.0
5835,2021-01-22,Jarrett Allen,90,,Ryan's Team,7/9,5/6,14,19,9,7,0.778,6,5,0.833,0,0,0.0,19,2,4,6,0,0,0,2,1,3.50610756650927,2.7989404583669195
5835,2021-01-24,Jarrett Allen,90,,Ryan's Team,5/7,2/2,15,25,7,5,0.714,2,2,1.0,0,0,0.0,12,3,4,7,2,0,1,0,2,2.184362547506621,1.453576183346768
5835,2021-01-25,Jarrett Allen,90,,Ryan's Team,2/3,2/2,16,28,3,2,0.667,2,2,1.0,0,0,0.0,6,3,2,5,0,0,2,2,3,0.7797450190026486,1.453576183346768
5835,2021-01-27,Jarrett Allen,90,,Ryan's Team,5/7,0/0,17,19,7,5,0.714,0,0,0.0,0,0,0.0,10,0,1,1,0,1,2,1,2,2.184362547506621,-0.0
5835,2021-01-29,Jarrett Allen,90,,Ryan's Team,5/8,5/6,18,25,8,5,0.625,6,5,0.833,0,0,0.0,15,5,4,9,3,1,1,1,2,1.7393625475066212,2.7989404583669195
5835,2021-01-31,Jarrett Allen,90,,Ryan's Team,4/5,2/2,19,15,5,4,0.8,2,2,1.0,0,0,0.0,10,1,4,5,0,0,1,1,1,2.091490038005297,1.453576183346768
5835,2021-02-01,Jarrett Allen,90,,Ryan's Team,7/9,9/14,20,34,9,7,0.778,14,9,0.643,0,0,0.0,23,4,14,18,1,0,5,1,1,3.50610756650927,3.3280928250604567
5835,2021-02-03,Jarrett Allen,90,,Ryan's Team,3/8,1/1,21,25,8,3,0.375,1,1,1.0,0,0,0.0,7,3,6,9,5,1,2,0,2,0.29361752850397277,0.726788091673384
5835,2021-02-05,Jarrett Allen,90,,Ryan's Team,3/3,6/6,22,21,3,3,1.0,6,6,1.0,1,1,1.0,13,1,3,4,3,0,2,2,2,2.1686175285039724,4.360728550040304
5835,2021-02-06,Jarrett Allen,90,,Ryan's Team,1/4,0/0,23,24,4,1,0.25,0,0,0.0,1,0,0.0,2,2,5,7,0,0,1,0,2,-0.027127490498675744,-0.0
5835,2021-02-08,Jarrett Allen,90,,Ryan's Team,5/7,4/5,24,34,7,5,0.714,5,4,0.8,0,0,0.0,14,2,3,5,1,0,1,0,2,2.184362547506621,2.107152366693536
5835,2021-02-10,Jarrett Allen,90,,Ryan's Team,7/11,4/5,25,25,11,7,0.636,5,4,0.8,1,0,0.0,18,4,6,10,2,0,1,2,0,2.51210756650927,2.107152366693536
5835,2021-02-12,Jarrett Allen,90,,Ryan's Team,7/12,8/15,26,24,12,7,0.583,15,8,0.533,1,0,0.0,22,5,1,6,2,1,2,3,0,2.1411075665092696,2.0783047333870726
5835,2021-02-14,Jarrett Allen,90,,Ryan's Team,6/10,3/3,27,28,10,6,0.6,3,3,1.0,0,0,0.0,15,1,9,10,3,0,0,4,2,1.9372350570079453,2.180364275020152
5835,2021-02-15,Jarrett Allen,90,,Ryan's Team,5/12,3/4,28,29,12,5,0.417,4,3,0.75,0,0,0.0,13,5,9,14,1,1,2,1,1,0.6993625475066212,1.4303642750201522
5835,2021-02-19,Jarrett Allen,90,,Ryan's Team,8/9,4/8,29,33,9,8,0.889,8,4,0.5,0,0,0.0,20,4,6,10,4,1,1,1,1,4.894980076010594,0.9071523666935362
5835,2021-02-21,Jarrett Allen,90,,Ryan's Team,11/11,4/7,30,41,11,11,1.0,7,4,0.571,0,0,0.0,26,9,8,17,2,0,3,3,2,7.951597604514566,1.191152366693536
5835,2021-02-23,Jarrett Allen,90,,Ryan's Team,5/11,2/2,31,33,11,5,0.455,2,2,1.0,1,1,1.0,13,2,12,14,2,1,4,0,2,0.8893625475066214,1.453576183346768
5835,2021-02-24,Jarrett Allen,90,,Ryan's Team,10/11,5/8,32,37,11,10,0.909,8,5,0.625,1,1,1.0,26,6,12,18,2,0,4,1,0,6.318725095013242,1.7589404583669201
5835,2021-02-27,Jarrett Allen,90,,Ryan's Team,5/11,3/4,33,36,11,5,0.455,4,3,0.75,2,1,0.5,14,3,6,9,3,1,0,3,4,0.8893625475066214,1.4303642750201522
5835,2021-03-01,Jarrett Allen,90,,Ryan's Team,5/7,0/0,34,31,7,5,0.714,0,0,0.0,0,0,0.0,10,2,13,15,1,0,1,2,1,2.184362547506621,-0.0
5835,2021-03-03,Jarrett Allen,90,,Ryan's Team,6/7,5/5,35,29,7,6,0.857,5,5,1.0,0,0,0.0,17,3,8,11,1,0,0,1,1,3.479235057007945,3.63394045836692
5836,2020-12-23,OG Anunoby,83,INJ,JR Dreamers,4/10,0/0,1,36,10,4,0.4,0,0,0.0,5,0,0.0,8,2,6,8,2,3,2,4,4,0.4914900380052971,-0.0
5836,2020-12-26,OG Anunoby,83,INJ,JR Dreamers,3/6,2/4,2,35,6,3,0.5,4,2,0.5,5,2,0.4,10,1,5,6,1,2,1,0,2,0.6686175285039728,0.4535761833467681
5836,2020-12-29,OG Anunoby,83,INJ,JR Dreamers,7/11,2/2,3,36,11,7,0.636,2,2,1.0,7,4,0.571,20,2,4,6,2,5,1,1,3,2.51210756650927,1.453576183346768
5836,2020-12-31,OG Anunoby,83,INJ,JR Dreamers,1/10,3/4,4,34,10,1,0.1,4,3,0.75,7,0,0.0,5,2,5,7,2,1,0,1,3,-0.17712749049867574,1.4303642750201522
5836,2021-01-02,OG Anunoby,83,INJ,JR Dreamers,5/11,5/6,5,36,11,5,0.455,6,5,0.833,8,2,0.25,17,1,6,7,3,0,0,2,4,0.8893625475066214,2.7989404583669195
5836,2021-01-04,OG Anunoby,83,INJ,JR Dreamers,3/8,3/5,6,29,8,3,0.375,5,3,0.6,4,1,0.25,10,0,0,0,1,1,0,1,4,0.29361752850397277,0.980364275020152
5836,2021-01-06,OG Anunoby,83,INJ,JR Dreamers,8/10,1/2,7,38,10,8,0.8,2,1,0.5,5,3,0.6,20,2,6,8,0,1,0,1,2,4.182980076010594,0.22678809167338404
5836,2021-01-08,OG Anunoby,83,INJ,JR Dreamers,2/8,4/6,8,28,8,2,0.25,6,4,0.667,4,0,0.0,8,0,2,2,2,2,0,3,5,-0.05425498099735149,1.5751523666935363
5836,2021-01-10,OG Anunoby,83,INJ,JR Dreamers,4/12,0/0,9,37,12,4,0.333,0,0,0.0,6,2,0.333,10,2,4,6,1,2,1,1,0,0.2234900380052971,-0.0
5836,2021-01-11,OG Anunoby,83,INJ,JR Dreamers,6/9,2/2,10,35,9,6,0.667,2,2,1.0,6,4,0.667,18,0,4,4,3,1,1,2,4,2.339235057007946,1.453576183346768
5836,2021-01-14,OG Anunoby,83,INJ,JR Dreamers,4/9,3/4,11,33,9,4,0.444,4,3,0.75,4,2,0.5,13,3,2,5,2,3,1,2,2,0.667490038005297,1.4303642750201522
5836,2021-01-16,OG Anunoby,83,INJ,JR Dreamers,7/13,0/0,12,35,13,7,0.538,0,0,0.0,8,4,0.5,18,1,4,5,1,4,0,2,1,1.82610756650927,-0.0
5836,2021-01-18,OG Anunoby,83,INJ,JR Dreamers,5/12,0/0,13,32,12,5,0.417,0,0,0.0,5,3,0.6,13,3,8,11,0,2,1,1,1,0.6993625475066212,-0.0
5836,2021-01-20,OG Anunoby,83,INJ,JR Dreamers,6/12,2/2,14,39,12,6,0.5,2,2,1.0,8,4,0.5,18,4,3,7,3,1,0,2,2,1.3372350570079456,1.453576183346768
5836,2021-01-22,OG Anunoby,83,INJ,JR Dreamers,8/12,0/0,15,34,12,8,0.667,0,0,0.0,6,5,0.833,21,0,4,4,1,2,0,2,3,3.1189800760105943,-0.0
5836,2021-01-24,OG Anunoby,83,INJ,JR Dreamers,9/16,8/10,16,39,16,9,0.563,10,8,0.8,6,4,0.667,30,3,5,8,1,5,1,4,5,2.5728525855119178,4.214304733387072
5836,2021-01-25,OG Anunoby,83,INJ,JR Dreamers,4/8,0/0,17,27,8,4,0.5,0,0,0.0,3,2,0.667,10,1,4,5,2,0,0,1,4,0.891490038005297,-0.0
5836,2021-01-27,OG Anunoby,83,INJ,JR Dreamers,0/0,0/0,17,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
5836,2021-01-29,OG Anunoby,83,INJ,JR Dreamers,0/0,0/0,17,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
